Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-15,Rhodes 🇬🇷 4⭐️ all-inclusive June holiday with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/kamari-plus-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Flash sale 5⭐ Costa Blanca escape with ✈️ & brekkie 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-la-nucia-palms-costa-blanca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,La dolce vita 💃 City break to Rome with ✈️ and 4⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/la-dolce-vita-city-break-to-rome-with-and-4-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,🚨 City break bargain 😱 Kraków: ✈️ + 2 nights in 4⭐️ 🏩,Voo + Hotel,,https://www.holidaypirates.com/packages/plaza-boutique-hotel-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,🇦🇱 Albania: ✈️ & 7 nights near the beach for a pinch,Voo + Hotel,,https://www.holidaypirates.com/packages/albania-and-7-nights-near-the-beach-for-a-pinch,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,5⭐️ all-inclusive Mexico week at LUSH resort 😎 ☀️,Voo,Tudo Incluído,https://www.holidaypirates.com/packages/bluebay-grand-esmeralda-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Lush 4⭐️ Liverpool hotel with an incredible spa 🧖‍♀️❤️‍🔥,Voo + Hotel,,https://www.holidaypirates.com/hotels/bargain-4-liverpool-hotel-with-an-incredible-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,🐺 Sleeping with wolves in Quebec's Park Omega 🇨🇦,Voo,,https://www.holidaypirates.com/hotels/sleeping-with-wolves-in-quebecs-park-omega,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,🇹🇭 2-week Thailand holiday for a GREAT price 🇹🇭,Voo + Hotel,,https://www.holidaypirates.com/packages/golden-beach-cha-am-hotel-thailand,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,14-night Japan holiday with ✈️ & luggage 🇯🇵,Voo + Hotel,,https://www.holidaypirates.com/packages/kyoto-tower-hotel-kyoto-honshu-japan,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Safari tent glamping near Bristol,Voo,,https://www.holidaypirates.com/hotels/safari-tent-glamping-the-camp-at-the-wave-bristol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Save on UK family & group staycations this spring & summer 🥰🌿🌸🌞 ,Voo,,https://www.holidaypirates.com/hotels/save-on-uk-family-and-group-staycations-this-spring-and-summer-at-parkdean-resorts,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Ferry getaways where the kids go FREE,Voo,,https://www.holidaypirates.com/others/ferry-getaways-where-the-kids-go-free,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Lush adults-only Corfu hol at beachfront hotel 😍🏝️🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/island-beach-corfu-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,4⭐️ LUSH hotel stay near Universal Studios Singapore & Shrek Land,Voo + Hotel,,https://www.holidaypirates.com/hotels/village-hotel-sentosa-singapore-close-to-universal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Butlin's May Half-term breaks 🥳 🙌 😮✨,Voo,,https://www.holidaypirates.com/hotels/butlins-may-half-term-breaks,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Tenerife 3-night summer mini break 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/coral-teide-mar-puerto-de-la-cruz-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Save £110 on your next campervan roadtrip 🌳🚙🇬🇧,Voo,,https://www.holidaypirates.com/others/save-on-your-next-campervan-roadtrip-with-roadsurfer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Portugal summer glamping week in stunning quinta 🌿,Voo + Hotel,,https://www.holidaypirates.com/packages/portugal-summer-glamping-quinta-da-fornalha,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Good times & tan lines: St. Pete/Clearwater holidays,Voo,,https://www.holidaypirates.com/destinations/usa/florida/st-pete-clearwater,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Tenerife holidays: Cheap deals and a complete guide to the island,Voo,,https://www.holidaypirates.com/destinations/canary-islands/tenerife,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
