Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-12,4⭐️ premium ALL-INCLUSIVE Maldives week with freebies 🐬🌅 🇲🇻,Voo,,https://www.holidaypirates.com/packages/Adaaran-Select-Hudhuran-Fushi-Indian-Ocean-Maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Solo adults-only 4⭐️ Crete holiday with breakfast & ✈️🍹🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/city-green-hotel-adults-onlt-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Stunning 4⭐️ full-board Mauritius holiday  🌊 😍 🇲🇺,Voo + Hotel,,https://www.holidaypirates.com/packages/Oceans-Creek-Beach-Hotel-Mauritius,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,"12-night Vietnam beach getaway in 4⭐️ hotel with swim-up bar, ✈️ & luggage 🌴🐚",Voo + Hotel,,https://www.holidaypirates.com/packages/the-cliff-resort-and-residences-phan-thiet-vietnam,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,4🌟 coastal Iceland break with excursions + freebies 🤯🇮🇸  ,Voo + Hotel,,https://www.holidaypirates.com/packages/Hotel-Akureyri-Iceland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Bucharest extreme day trip 💦 🇷🇴,Voo + Hotel,,https://www.holidaypirates.com/flights/bucharest-extreme-day-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Adults-only 4⭐️ all-inclusive Crete holiday 🍹🌴🔞,Voo + Hotel,,https://www.holidaypirates.com/packages/city-green-hotel-adults-only-hersonissos-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,This hotel in Thailand is going viral for its moving bed villa 🇹🇭🛏️ ,Voo + Hotel,,https://www.holidaypirates.com/hotels/low-rates-on-the-viral-moving-bed-villa-in-thailand,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,This 5⭐️ hotel in Greece will blow your mind 🇬🇷🤯,Voo + Hotel,,https://www.holidaypirates.com/hotels/calilo-ios-greece-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,This Seville hotel has a glass-bottom rooftop pool and AMAZING summer rates 🍊💦,Voo + Hotel,,https://www.holidaypirates.com/hotels/seville-hotel-welldone-quality-crystal-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,This 4⭐️ Malta hotel has a heated rooftop pool & summer beach club with infinity pool 💦,Voo + Hotel,,https://www.holidaypirates.com/hotels/malta-hotel-1926-le-soleil-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Casablanca 3-night weekend city break 🕵️‍♂️❤️🇲🇦🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-premiere-classe-casablanca-centre-ville,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,✈️ Direct flights to Barbados for a BARGAIN! 🏝,Voo,,https://www.holidaypirates.com/flights/direct-flights-to-barbados-for-a-bargain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,"All-inclusive Jamaica holiday with ✈️, bags & transfers 😍🌴",Voo + Hotel,,https://www.holidaypirates.com/packages/samsara-cliff-resort-negril-jamaica-caribbean,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Family all-inclusive Fuerteventura holiday 🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/smy-tahona-fuerteventura-caleta-de-fuste-fuerteventura-canaries,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,"EPIC 12-night South Korea & Japan adventure: Seoul, Kyoto, Tokyo & Osaka 📍😍 🇯🇵 🇰🇷",Voo + Hotel,,https://www.holidaypirates.com/packages/12-night-south-korea-and-japan-adventure,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,All-inclusive Fuerteventura holiday this Spring 😍🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/smy-tahona-fuerteventura-caleta-de-fuste-fuerteventura-canary-islands-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,4🌟 Lake District spa hotel with stunning lake views 😍 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/stunning-lake-district-spa-hotel-with-stunning-lake-views,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Berlin 🇩🇪 Flash sale ⚡️ on 2-night escape with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/the-social-hub-berlin-mitte-germany,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,14-night Goa summer holiday 🇮🇳🥥🌴🌺🌅🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/the-byke-old-anchor-beach-resort-and-spa-goa-india,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,5⭐️ Lanzarote spa break with half board & sea views 😍🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/Arrecife-Gran-Hotel-and-Spa-Lanzarote-Canary-Islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Cyprus bargain 🇨🇾 All-inc week by the sea 🌊☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/avlida-hotel-paphos-cyprus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Spring week in Menorca for a bargain 🌊🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/menorca-bluesea-lentiscos,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Rhodes family holiday for a steal 💎🌴🐚,Voo,,https://www.holidaypirates.com/packages/emerald-hotel-kremasti-rhodes-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Highly rated Rhodes holiday for a bargain price💰🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/emerald-hotel-kremasti-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,4⭐ Costa del Sol break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-ocean-house-costa-del-sol-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,Award-winning family hotel stay in London📍,Voo,,https://www.holidaypirates.com/hotels/travelodge-london-battersea-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-12,The Seychelles of Europe 😮🏝️ Corsica group week + flights ,Voo,,https://www.holidaypirates.com/packages/the-seychelles-of-europe-corsica-family-group-stay-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
