Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-05,2-week UK ➡️ Miami cruise for a bargain 📍via Bahamas,Voo,,https://www.holidaypirates.com/cruises/norwegian-star-uk-miami-via-bahamas-winter-sun-cruise-critic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,4⭐️ Majorca week in hotel near the beach & flights 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/hm-martinique-magaluf-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,12-night family 5⭐️ all-inclusive Turkey holiday under £300 🌴🌞🍦,Voo + Hotel,,https://www.holidaypirates.com/packages/alaiye-resort-and-spa-hotel-alanya-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,4⭐ Rhodes family holiday with SWIM-UP room UNDER £300pp 🤯🌴💦 ,Voo + Hotel,,https://www.holidaypirates.com/packages/kresten-palace-kalithea-rhodes-greece-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,"Disneyland Paris mini-break with hotel, flights & entry ticket! 🎟️💞",Voo + Hotel,,https://www.holidaypirates.com/hotels/disneyland-paris-mini-break-with-hotel-flights-and-entry-ticket,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,3-night Naples summer holiday to explore the Amalfi Coast 🌸☀️🤩 ,Voo,,https://www.holidaypirates.com/packages/naples-boutique-house-palla-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Halkidiki 4⭐️ half-board family week for incredible value ☀️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/geranion-village-halkidiki-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,STUNNING 5-star adults-only Kos break with a swim-up pool 😍💦🔞,Voo + Hotel,,https://www.holidaypirates.com/packages/stunning-5-star-adults-only-kos-break-with-a-swim-up-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Stunning 4⭐️ hotel in Worcestershire with spa access 🤩💦,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-elms-hotel-and-spa-abberley-worcestershire,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Trendy hotel in colourful apartment with breakfast & spa access 🤩🫟🍹,Voo + Hotel,,https://www.holidaypirates.com/hotels/ffolkes-kings-lynn-england,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,2-night winter break to Budapest for the Christmas markets ❄️,Voo + Hotel,,https://www.holidaypirates.com/packages/bohem-art-hotel-budapest-christmas-markets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Florida Gulf Coast family week with direct BA flights UNDER £700 👙🏖️✈️,Voo,,https://www.holidaypirates.com/packages/barefoot-beach-resort-clearwater,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Private villa stay in Lanzarote with pool and flights under £250 🩵🌴💦,Voo,,https://www.holidaypirates.com/packages/villas-susaeta-playa-blanca-lanzarote-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,😎 Relaxing 4⭐️ Cotswolds stay at spa & golf hotel 🏨,Voo + Hotel,,https://www.holidaypirates.com/hotels/relaxing-4-cotswolds-stay-at-spa-and-golf-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Jamaica holiday in highly rated hotel on Seven Mile Beach under £700 😍🌴🇯🇲,Voo,,https://www.holidaypirates.com/packages/country-country-negril-jamaica,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Last-minute Park Holidays UK summer staycation perfect for families 🌞 4 nights CHEAPER than 3 🔥,Voo,,https://www.holidaypirates.com/hotels/park-holidays-staycations-bodmin-cornwall,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Madrid summer mini-break with flights & cool NYX hotel stay,Voo + Hotel,,https://www.holidaypirates.com/packages/nyx-hotel-madrid-by-leonardo-hotels,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05, 5-night stay in Montenegro palace with incredible spa 🤩 🇲🇪,Voo + Hotel,,https://www.holidaypirates.com/packages/5-night-stay-in-montenegro-palace-with-incredible-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,4⭐️ all-inclusive Crete getaway in stunning hotel under £300 ☀️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-sergios-hersonissos-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,French Riviera SPA escape to St. Tropez UNDER £250! 🇫🇷✨,Voo,,https://www.holidaypirates.com/packages/residence-prestige-odalys-les-canissons-st-tropez-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Cosy animal sanctuary stay in Scotland plus private hot tub 🐾 🏡,Voo,,https://www.holidaypirates.com/hotels/cozy-stay-at-animal-sanctuary-thornhill-scotland-uk,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,4⭐️ Hilton Harrogate stay for a GREAT price 👏,Voo + Hotel,,https://www.holidaypirates.com/hotels/doubletree-by-hilton-harrogate-majestic-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Group holidays: The best destinations for big groups,Voo,,https://www.holidaypirates.com/holidays/group-getaways,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Family adventure holidays: Where every minute is a thrill,Voo,,https://www.holidaypirates.com/holidays/adventure-holidays/family-holidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Adventure holidays 2026 - Action-packed getaways,Voo,,https://www.holidaypirates.com/holidays/adventure-holidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-05,Spa holidays 2026: Wellness trips in the UK & abroad,Voo,,https://www.holidaypirates.com/holidays/spa-breaks,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
