Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-07-14,Price drop 🔥 Menorca villa stay with private pool 🌴💦,Voo + Hotel,,https://www.holidaypirates.com/packages/villas-finesse-son-bou-menorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,How cheap❓🤯 A week in Cape Verde with breakfast & direct flights UNDER £400 🌴🌞🇨🇻,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-pontao-santa-maria-sal-cape-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,Lush 4⭐️ Lake Garda mini-break with ✈️ for a steal 😍,Voo + Hotel,,https://www.holidaypirates.com/hotels/poiano-garda-resort-lake-garda,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,Stunning treehouse stay in South Devon with private hot tub AND sauna 🫧🌳😍,Voo,,https://www.holidaypirates.com/hotels/owls-nest-east-allington-south-devon-england,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,3-night central NYC stay in the festive period 🎄🇺🇸🗽,Voo + Hotel,,https://www.holidaypirates.com/hotels/holiday-inn-new-york-city-times-square,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14, 🛳️ 5 countries in a single trip: 10-night UK-to-Lisbon cruise at a great price 😍,Voo,,https://www.holidaypirates.com/cruises/10-night-cruise-uk-to-portugal-norwegian-star,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,Mexico holidays: Beautiful beaches and fascinating history,Voo,,https://www.holidaypirates.com/destinations/mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,Flights to Latvia: Medieval charm & stunning coastlines,Voo + Hotel,,https://www.holidaypirates.com/destinations/latvia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,Central Florida holidays: Where adventure meets relaxation  ,Voo,,https://www.holidaypirates.com/destinations/usa/florida/central-florida,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-14,"Lapland holidays: Reindeer, Northern Lights and Santa Claus",Voo,,https://www.holidaypirates.com/destinations/finland/lapland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
