Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-03-04,Last-min Costa Brava break at a lush 4⭐️ hotel 😍 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/Aqua-Hotel-Promenade-And-Spa-Costa-Brava-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Rhodes: 4⭐ all-inclusive Faliraki spring week,Voo + Hotel,,https://www.holidaypirates.com/packages/rhodes-4-all-inclusive-faliraki-spring-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,4⭐️ all-inclusive Crete holiday in stunning hotel with SWIM-UP room 🏝️🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/aelius-hotel-and-spa-sensus-experience-gouves-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,🇬🇷 Adults-only Santorini break at 4⭐️ boutique hotel with breakfast & outdoor hot tub 😍🫧,Voo + Hotel,,https://www.holidaypirates.com/packages/Adults-Only-Santa-Irina-Luxury-Sunny-Lofts-Santorini-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,All-inclusive Montenegro break at BRAND-NEW 5⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-break-iberostar-selection-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,4⭐️ Porto mini-break under £150 🇵🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/the-convo-porto-hotel-and-apartments-porto-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,NICE 💗 Weekend group trip with ✈️ & CUTE hotel 🎀,Voo + Hotel,,https://www.holidaypirates.com/packages/nice-group-trip-with-flights-pam-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Lake Garda 4🌟 mini-break with FREE wine tasting 🍷👏🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/AHG-Riva-Del-Sole-Wellness-Hotel-Lake-Garda-Italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Thailand: Bangkok 10-night summer escape 🛺🇹🇭🪷🌺,Voo + Hotel,,https://www.holidaypirates.com/packages/thailand-bangkok-10-night-summer-escape,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Awesome adults-only Ibiza getaway under £160 🌴😎🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/ibiza-rocks-hotel-san-antonio-ibiza,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,4⭐️ all-inclusive Fuerteventura holiday in junior suite 💕🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-taimar-costa-calma-fuerteventura,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,10-night all-inclusive overwater villa Maldives holiday at 5🌟 resort 🐬💗🏝️ ,Voo,,https://www.holidaypirates.com/packages/Cocoon-Maldives-Voyage-Prive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,EPIC South Korea getaway: 8-night fully-guided tour with flights and activities 🇰🇷🍛😍,Voo + Hotel,,https://www.holidaypirates.com/packages/epic-8-night-south-korea-getaway-with-exoticca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,5⭐️ ultra all-inclusive Turkey holiday with swim-up room 🌴😍,Voo,,https://www.holidaypirates.com/packages/miarosa-kemer-beach-camyuva-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Middle East airspace restrictions — what travellers should know,Voo,,https://www.holidaypirates.com/travel-magazine/uk-middle-east-airspace-restrictions-what-travellers-should-know,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Welcome aboard our HolidayPirates family newsletter! ,Voo,,https://www.holidaypirates.com/know-how/family-newsletter-welcome-aboard,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Algarve holidays 2026/27: Best deals for Algarve getaways,Voo,,https://www.holidaypirates.com/destinations/portugal/algarve,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-04,Sign up for our HolidayPirates family newsletter 🥳,Voo,,https://www.holidaypirates.com/know-how/family-newsletter,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
