Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-04,Botswana: 8-night summer adventure,Voo + Hotel,,https://www.holidaypirates.com/packages/indaba-lodge-gaborone-botswana,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,2-night Krakow city break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/aparthotel-globus-self-check-in-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,ADULTS ONLY 🤫 Spring week at NEW Rhodes hotel 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-rhodes-cabu-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,4⭐️ ALL-INCLUSIVE Dominican Republic holiday 🌴 🇩🇴 SAVE £700 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-all-inclusive-dominican-republic-holiday-hm-alma-de-bayahibe,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Get an ANNUAL PASS with your theme park stay,Voo,,https://www.holidaypirates.com/others/merlin-entertainments-annual-pass-shortbreak-offer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Visit the Philippines on a budget this spring 🗺️🇵🇭🌊🌺,Voo + Hotel,,https://www.holidaypirates.com/hotels/philippines-manila-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Great Scott ⚡️ Back to the Future The Musical tickets UNDER £20 🎫,Voo,,https://www.holidaypirates.com/others/back-to-the-future-tickets-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Luxury 5⭐️ all-inclusive Turkey holiday 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-and-river-side-hotel-and-spa-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,5⭐️ all-inclusive family Turkey holiday for a steal 🌴☀️🛝,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-and-river-side-hotel-and-spa-side-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Milan: day trip flights and QC Termemilano Spa access 💦😍,Voo + Hotel,,https://www.holidaypirates.com/flights/milan-day-trip-flights-and-qc-termemilano-spa-access,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,7-night 4⭐ Majorca holiday with flights & half-board ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-ponent-beach-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,5⭐️ Albania week for a bargain price ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/albania-royal-g-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,7-night Gran Canaria break with flights ✈️,Voo,,https://www.holidaypirates.com/packages/servatur-riosol-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Flash sale ⚡ 2-night 5⭐ Rome escape with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/nh-collection-palazzo-cinquecento-rome-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,5⭐️ all-inclusive Marrakesh break 🇲🇦🌞 UP TO 70% OFF 🔥 ,Voo,,https://www.holidaypirates.com/packages/Kenzi-Menara-Palace-Marrakesh-Morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,2-night 4⭐ Lisbon break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/behotelisboa-lisbon-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,10-night Caribbean holiday on the spice isle for a great price 🇬🇩 🍫 🥃 🌰 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/caribbean-holiday-grenada-siesta-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Central 4⭐️ London hotel with musical tickets 😍 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/central-4-star-london-hotel-with-musical-tickets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Tenerife 4⭐ spring week with half-board meals,Voo + Hotel,,https://www.holidaypirates.com/packages/tenerife-4-spring-week-with-half-board-meals,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Family 9-night all inclusive Mexico holiday with direct BA flights 🌴🌮 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-dos-playas-faranda-cancun-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,9-night all inclusive Mexico holiday with direct BA flights 🍹🌴🌮,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-dos-playas-faranda-cancun-quintana-roo-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,🏝️☀️😎 Menorca spring break for a great price 💸,Voo,,https://www.holidaypirates.com/packages/ilunion-menorca-break-near-cala-galdana,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Stunning 5⭐ ULTRA-all-inclusive Egypt holiday,Voo,,https://www.holidaypirates.com/packages/the-v-luxury-resort-sahl-hasheesh-hurghada-red-sea-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Valencia 🇪🇸 2-night city break with ✈️ on sale 🙌,Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-valencia-4-valencia-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,"Flash sale ⚡ 4⭐ Paris city break, plus ✈️ 🛍️🍷 ",Voo,,https://www.holidaypirates.com/packages/villa-montparnasse-paris-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,DIRECT flights to Toronto 🇨🇦🍁,Voo,,https://www.holidaypirates.com/flights/direct-flights-to-toronto,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Ultra low budget stay in Jordan 🐪⛺️🇯🇴,Voo,,https://www.holidaypirates.com/hotels/ultra-low-budget-stay-in-jordan,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Visit the STUNNING Komodo Islands in Indonesia 🐉🏝️🌞 🌊,Voo + Hotel,,https://www.holidaypirates.com/hotels/komodo-islands-indonesia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,EPIC week skiing in the Austrian Alps 🎿❄️ SAVE £500 🔥,Voo,,https://www.holidaypirates.com/packages/Pension-Tirolerhaus-St-Anton-Austria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Legoland family week in Florida with direct flights 😍🎡💦,Voo + Hotel,,https://www.holidaypirates.com/packages/legoland-florida-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,Harry Potter and the Cursed Child theatre tickets for a bargain price✨🪄,Voo,,https://www.holidaypirates.com/others/harry-potter-and-the-cursed-child-theatre-tickets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,ALL-INCLUSIVE Tunisia holiday at TUI SUNEO hotel 😍🏝️ SAVE £400 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/Tui-Suneo-Royal-Kenz-Port-El-Kantaoui-Tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,LUXURY 5⭐ ALL-INCLUSIVE Kos holiday ☀️🍹🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inc-beachfront-kos-holiday-mitsis-summer-palace,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,There's a 2-night sleeper train journey in Canada for a steal! 🐻‍❄️ 🇨🇦,Voo,,https://www.holidaypirates.com/others/theres-a-2-night-sleeper-train-journey-in-canada-for-a-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-04,4⭐️ all-inclusive beachfront Greece holiday 🌴😍🐚 Epirus📍,Voo + Hotel,,https://www.holidaypirates.com/packages/ninos-grandbeach-hotel-and-resort-preveza-epirus-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
