Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-20,Family Dominican Republic week at 4⭐️ all-inclusive beach resort 🌴,Voo,,https://www.holidaypirates.com/packages/family-dominican-republic-week-at-4-all-inclusive-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Vietnam: 20-night adventure for great price 😍✈️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/vietnam-20-night-adventure-for-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,TWO-week all-inclusive Turkey summer holiday ☀️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/cats-garden-family-hotel-side-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Tbilisi week with direct ✈️ central hotel & breakfast 🏰,Voo + Hotel,,https://www.holidaypirates.com/hotels/tbilisi-week-with-direct-flights-reikartz-city-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,You can stay in this fairy-tale town in France for pretty cheap! 🇫🇷,Voo + Hotel,,https://www.holidaypirates.com/hotels/omg-stay-in-this-fairytale-town-in-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Romania break staying in a Dracula-themed hotel in Transylvania 🧛🏻‍♂️ 🏰 ,Voo + Hotel,,https://www.holidaypirates.com/packages/romania-break-staying-in-a-dracula-themed-hotel-in-transylvania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Brand NEW London hotel stay for a steal 💎🎡,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-drey-kensington-earls-court-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,This might be one of the most beautiful hotels in Greece 😍🇬🇷,Voo,,https://www.holidaypirates.com/hotels/this-might-be-one-of-the-most-beautiful-hotels-in-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,2-night stay at this awesome house in Provence 💜 🇫🇷,Voo,,https://www.holidaypirates.com/hotels/check-out-this-awesome-house-in-provence,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,5⭐️ adults-only Rhodes break with flights and viral hotel 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/rhodes-port-royal-villas-and-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Last-min ALL-INCLUSIVE FAMILY week at 4⭐ beachfront Mexico hotel 🇲🇽💞,Voo + Hotel,,https://www.holidaypirates.com/packages/catalonia-yucatan-beach-riviera-maya-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Kefalonia dreamy summer week for a fabulous price 🏝️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/kefalonia-summer-week-ionian-balcony-hotel-apartments,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Visit the remote beautiful Italian island of Lampedusa 🇮🇹 🏖️🤩 ,Voo,,https://www.holidaypirates.com/packages/visit-the-remote-beautiful-italian-island-of-lampedusa-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Fjord-get about your worries: we're going to Sweden!,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-gothenburg,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Romantic hotel stay with hot tub and sauna in your room 😉❤️,Voo + Hotel,,https://www.holidaypirates.com/hotels/romantic-hotel-stay-with-hot-tub-and-sauna-in-your-room,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Rhodes 🇬🇷 4⭐️ all-inclusive holiday with private pool junior suite,Voo + Hotel,,https://www.holidaypirates.com/packages/kamari-plus-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Iceland: 3-night long weekend during Northern Lights season,Voo + Hotel,,https://www.holidaypirates.com/packages/iceland-akureyri-northern-lights-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Hertfordshire: Flintstone-inspired cave stay! 🦖,Voo,,https://www.holidaypirates.com/hotels/hertfordshire-flintstone-inspired-cave-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Last-min Tunisia week at stunning 5⭐️ spa hotel 🇹🇳 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/movenpick-resort-and-marine-spa-sousse-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Last-min Haven UK half-term staycation perfect for families 🔥😍 4 nights from £90,Voo,,https://www.holidaypirates.com/hotels/haven-uk-half-term-staycations,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,You can now buy your own Greek island... and it's cheaper than you think,Voo,,https://www.holidaypirates.com/travel-magazine/uk-you-can-now-buy-your-own-greek-island-and-its-cheaper-than-you-think,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,🚨 COMING SOON: The UK's biggest indoor spa is being built in Manchester 🌴,Voo,,https://www.holidaypirates.com/travel-magazine/uk-coming-soon-the-uks-biggest-indoor-spa-is-being-built-in-manchester,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Recent data breach at Booking.com: What travellers need to know,Voo,,https://www.holidaypirates.com/travel-magazine/uk-recent-data-breach-at-booking-com-what-travellers-need-to-know,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,October holidays: Sunny destinations for an autumn holiday,Voo,,https://www.holidaypirates.com/holidays/travel-calendar/october,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-20,Get our hot deals on WhatsApp!,Voo,,https://www.holidaypirates.com/know-how/holidaypirates-whatsapp-service,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
