Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-13,🇮🇹 2-night Milan city break with flights & brekkie ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-nasco-milan-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,🌴 Marbella late spring escape: 4 nights + flights ✈️☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/bluebay-banus-marbella-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13," Sleek 4⭐️ Hoxton hotel in Shoreditch, London 😍🏙️ ",Voo + Hotel,,https://www.holidaypirates.com/hotels/sleek-4-hoxton-hotel-in-shoreditch-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Safari tent glamping near Bristol,Voo,,https://www.holidaypirates.com/hotels/safari-tent-glamping-the-camp-at-the-wave-bristol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,The Witchery in Edinburgh: Best rates at this 5⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-witchery-edinburgh-best-rates,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,🤫 This secret spot in Lapland lets you watch the Northern Lights like nowhere else ✨,Voo,,https://www.holidaypirates.com/packages/hidden-gem-in-lapland-kittila-group-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Majorca week close to sandy beaches and scenic coves 🌊 ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-week-bellavista-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Wales Hobbit House stay with hot tub 🛁 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Voo,,https://www.holidaypirates.com/hotels/wales-hobbit-house-hares-view-stay-with-hot-tub,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,The perfect August date night? A 5⭐️ Liverpool stay at a super price,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-perfect-august-date-night-a-5-liverpool-stay-at-a-super-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Brazil: 14-night São Paulo adventure 🇧🇷🌴🌊🌞,Voo + Hotel,,https://www.holidaypirates.com/packages/rede-andrade-piratininga-sao-paulo-brazil,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,😎 Relaxing 4⭐️ Cotswolds stay at spa & golf hotel 🏨,Voo + Hotel,,https://www.holidaypirates.com/hotels/relaxing-4-cotswolds-stay-at-spa-and-golf-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Top location📍 Venice break nr St Mark's Square with ✈️ 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/albergo-cavalletto-venice-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,"This hotel is not in Africa, it's Gran Canaria 🏝️🐘",Voo + Hotel,,https://www.holidaypirates.com/packages/this-hotel-is-not-in-africa-its-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Antigua summer all-inclusive week with direct BA flights 🌴☀️🐚,Voo,,https://www.holidaypirates.com/packages/jolly-beach-antigua,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Montenegro all-inclusive family holiday at beachfront 4⭐️ hotel ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-all-inclusive-family-week-iberostar-waves-bellevue,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,2-night summer Krakow trip at fab 4⭐️ spa hotel with rooftop pool,Voo + Hotel,,https://www.holidaypirates.com/packages/krakow-holiday-staying-at-fab-4-hotel-with-rooftop-pool-qubus-hotel-krakow,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Majorca family week with ✈️ & breakfast for a crazy price 😉 🌊 ,Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-family-week-bellavista-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Stunning 4⭐️ Tunisia week with private beach 🏝️ 🇹🇳,Voo + Hotel,,https://www.holidaypirates.com/packages/phenicia-hotel-hammamet-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Rhodes all-inclusive ADULTS-ONLY 4⭐ escape ☀️✈️🍹,Voo,,https://www.holidaypirates.com/packages/olivia-blue-sea-resort-rhodes,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Montenegro 4⭐️ all-inclusive beachfront week 😍 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-4-all-inclusive-beachfront-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,ALL-INCLUSIVE Jamaica holiday with sea view room 😍🌴🇯🇲 ,Voo + Hotel,,https://www.holidaypirates.com/packages/samsara-cliff-resort-negril-jamaica-caribbean,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Corfu all-inclusive 4⭐ autumn escape ☀️🧿🇬🇷🍹,Voo,,https://www.holidaypirates.com/packages/canvas-by-mitsis-belvedere-corfu-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Amalfi coast in summer 😍  Beautiful family getaway 🇮🇹 🍋,Voo + Hotel,,https://www.holidaypirates.com/packages/amalfi-coast-family-resort-sant-angelo-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Egypt: Hilton all-inclusive family week ✈️,Voo,,https://www.holidaypirates.com/packages/egypt-hilton-all-inclusive-family-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Save £110 on your next campervan roadtrip 🌳🚙🇬🇧,Voo,,https://www.holidaypirates.com/others/save-on-your-next-campervan-roadtrip-with-roadsurfer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Krakow getaway for a steal 😍🇵🇱🍻,Voo + Hotel,,https://www.holidaypirates.com/packages/old-time-aparthotel-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Stunning 4⭐️ Greek mini-break 🇬🇷 Hidden Gem 💎,Voo + Hotel,,https://www.holidaypirates.com/packages/greek-mini-break-preveza-ionian-theoxenia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,🌳 Devon: Off-grid Sheperd's wagon stay in a private orchard,Voo,,https://www.holidaypirates.com/hotels/devon-sheperds-wagon-stay-in-a-private-orchard,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,4⭐️ all-inclusive Tunisia family week for a FAB price 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/skanes-serail-and-aquapark-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,"Award-winning CAVE hotel in Matera, Italy with cave spa 💕",Voo + Hotel,,https://www.holidaypirates.com/hotels/award-winning-cave-hotel-in-matera-italy-with-cave-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,14-night Jamaica holiday with direct ✈️ UNDER £900 🌴🌞🐚,Voo,,https://www.holidaypirates.com/packages/samsara-cliff-resort-negril-jamaica,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Dubrovnik 5⭐️  group or family holiday for a steal 🇭🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/dubrovnik-more-hotel-cave-bar,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,2 weeks in Zante for THAT price?! Bonkers 😱,Voo + Hotel,,https://www.holidaypirates.com/packages/canadian-hotel-zante-zakynthos-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,4⭐️ Turkey week at LUSH newly renovated aparthotel ❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/club-aquarium-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Barcelona city breaks: Discover the Catalan city by the sea,Voo,,https://www.holidaypirates.com/destinations/spain/barcelona,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Majorca holidays 2026/27: Book your trip to the Balearics,Voo,,https://www.holidaypirates.com/destinations/spain/mallorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,Benidorm holidays: Book cheap holiday deals to Costa Blanca,Voo,,https://www.holidaypirates.com/destinations/spain/benidorm,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-13,"Spain holidays: Cheap deals on beaches, islands and city breaks",Voo,,https://www.holidaypirates.com/destinations/spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
