Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-03-13,Rhodes half-board hol to brand-new 5🌟 adults-only hotel  🌊🇬🇷🐚 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Cabu-Hotel-Adults-Only-Rhodes-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Bargain Paris mini-break with hotel and flights 💕🇫🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/bargain-paris-mini-break-with-hotel-and-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Great-value weekend return flights 🤩✈️,Voo,,https://www.holidaypirates.com/flights/weekend-flights-for-a-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Dreamy 5-star Albania getaway for a mega price 😍❤️,Voo,,https://www.holidaypirates.com/packages/dreamy-5-star-albania-epidamn-white-sensation,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Luxury Lanzarote 🏝️ 5 nights at a dreamy 5⭐️ hotel with ✈️ & 🍳,Voo,,https://www.holidaypirates.com/packages/luxury-lanzarote-dreams-playa-dorada-resort-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Adults-only Ibiza break at lush hotel + ✈️🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/Ibiza-holiday-amare-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,4⭐️ ALL-INCLUSIVE Crete hol at beachfront hotel 😍 🇬🇷🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/Horizon-Beach-Hotel-Crete-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,2-week Bali holiday in 4⭐️ hotel with rooftop pool 💦🏝️🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/J4-hotels-legian-kuta-bali-indonesia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Stunning glass-roofed cabin with half-board in Lapland📍Finland 🇫🇮💫,Voo + Hotel,,https://www.holidaypirates.com/hotels/northern-lights-village-levi-finland-lapland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,🥂 All-inclusive Tunisia spring break at a boutique hotel ✨,Voo,,https://www.holidaypirates.com/packages/all-inclusive-tunisia-break-hotel-archipel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,🥂 All-inclusive Tunisia spring family break at a boutique hotel ✨,Voo,,https://www.holidaypirates.com/packages/all-inclusive-tunisia-family-break-archipel-monastir,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Stunning Tenerife 5⭐ all-inclusive mini break,Voo + Hotel,,https://www.holidaypirates.com/packages/bahia-principe-fantasia-golf-del-sur-tenerife,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Prague long weekend with flights and 4⭐️ hotel 🌸 ,Voo,,https://www.holidaypirates.com/packages/prague-4-hotel-nh-collection,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,"Stunning Algarve week: 5⭐️ hotel with ✈️, 23kg bags & transfers 🌴🍹 ",Voo,,https://www.holidaypirates.com/packages/Domes-Lake-Algarve-Vilamoura-Algarve-Portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,7-night Dubrovnik 4⭐ holiday with flights & brekkie ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/remisens-hotel-albatros-dubrovnik-croati,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Flash sale ⚡️ 4-night Algarve escape with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/monte-santo-resort-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Puglia mini-break in a stunning sea-facing 5⭐️ hotel 🌊🇮🇹🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/Bianco-Riccio-Suite-Hotel-Puglia-Italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,🍫 Cadbury World family day out 🍫,Voo,,https://www.holidaypirates.com/others/cadbury-world-family-day-out,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,"Majorca madness ☀️🌴 🏖️ 4 nights at 5⭐ hotel, plus ✈️ ",Voo + Hotel,,https://www.holidaypirates.com/packages/hm-ayron-park-playa-de-palma-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,🇩🇰 Copenhagen extreme day trip  ,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-copenhagen,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Mexico: spring Tulum week with direct flights 🇲🇽🌮🌶️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-casa-sofia-tulum,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Mum's Mystery Holiday with accommodation & flights ✈️ Under £100 🤯,Voo,,https://www.holidaypirates.com/packages/mums-mystery-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Casa Cook Rhodes: 5⭐️ holiday with swim-up room 🇬🇷❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/casa-cook-rhodes-5-with-swim-up-room,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Visit the stunning Makarska Riviera in Croatia this spring 🇭🇷🍹⛱️🌞 🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/aminess-laurel-khalani-hotel-makarska-central-dalmatia-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,2-night getaway to Krakow with Thermal Baths 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/2-night-getaway-to-krakow-with-thermal-baths,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,4⭐️ all-inclusive Marrakesh getaway with flights under £300 😎,Voo + Hotel,,https://www.holidaypirates.com/packages/4-all-inclusive-marrakesh-getaway-aqua-mirage-club,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Butlin's term-time breaks: SAVE 10% 🥳 🙌 😮✨ ,Voo,,https://www.holidaypirates.com/hotels/butlins-family-breaks,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Get your girlies and head to this cool Airbnb in France 💕🪩🦩,Voo,,https://www.holidaypirates.com/hotels/pinky-home-amiens-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,4⭐ all-inclusive Corfu spring escape 🇬🇷🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/corfu-spring-4-all-inclusive-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,4⭐ all-inclusive Corfu family spring escape 🇬🇷🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/4-all-inclusive-corfu-family-spring-escape,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Stay at one of the biggest indoor water parks in Europe 💦 ,Voo,,https://www.holidaypirates.com/hotels/4-star-aquaworld-resort-budapest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,This 4⭐️ castle hotel has its own CAVE spa!,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-castle-hotel-has-its-own-cave-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Stay in the Dirty Dancing resort! 💃🕺,Voo,,https://www.holidaypirates.com/others/stay-in-the-dirty-dancing-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Rome mini-break with optional Sistine Chapel visit 🇮🇹 🍝 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Best-Western-Hotel-President-Rome-Italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Greece: 5⭐ adults-only half-board week with private pool,Voo,,https://www.holidaypirates.com/packages/greece-5-star-adults-only-half-board-week-with-private-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Costa Brava break at lush 4⭐️ adults-only hotel 🔞 😍 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/Hotel-Delamar-Costa-Brava-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Spring Benidorm getaway in large resort with breakfast ☀️🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/servigroup-pueblo-benidorm-costa-blanca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,5⭐️ luxury spa getaway in Budapest 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/5-luxury-spa-getaway-in-budapest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Asia flights: How to avoid Middle East airspace restrictions,Voo,,https://www.holidaypirates.com/travel-magazine/uk-asia-flights-how-to-avoid-middle-east-airspace-restrictions,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,You can get FREE TRAVEL for a whole YEAR 😮,Voo,,https://www.holidaypirates.com/travel-magazine/uk-travel-for-free-for-one-year,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Summer holidays 2026/27: Cheap summer holiday deals,Voo,,https://www.holidaypirates.com/holidays/summer-holidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,Luxury hotels 2026/27: Deals for luxury holidays worldwide,Voo + Hotel,,https://www.holidaypirates.com/holidays/luxury-holidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-13,"You’ve been entered into the draw to win a £4,000 family holiday.",Voo,,https://www.holidaypirates.com/know-how/family-newsletter-welcome-aboard-contest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
