Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-07,Bulgaria: 4⭐️ summer all-inclusive family week for a fab price 🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/sunrise-blue-magic-resort-bulgaria-summer-all-inclusive-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Tuscany: 4-night summer break at 4⭐️ hotel with rooftop pool 🇮🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/mini-break-at-4-hotel-tuscan-hills-boston,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Whole castle to yourself in Devon 🏰😍 ,Voo,,https://www.holidaypirates.com/hotels/haldon-belvedere-castle-star-gazing-rooftop-view-exeter-devon,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Family bucket-list Pyramids of Egypt getaway + Nile cruise 🚢 ,Voo + Hotel,,https://www.holidaypirates.com/packages/giza-nile-pyramids-yards-hotel-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,4⭐️ central Seville mini-break bargain with flights 🇪🇸❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-sevilla-center-seville-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,All-inclusive Tunisia break at a boutique hotel 🥂✨,Voo,,https://www.holidaypirates.com/packages/all-inclusive-tunisia-break-hotel-archipel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Dreamy Montenegro spa weekend at top-rated 5⭐ hotel ❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-deal-at-5-hotel-iberostar-waves-slavija-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Rome central weekend break with rooftop views 😍🍷,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-diana-roof-garden-trevi-rome-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,PRICE DROP 🔥 5⭐️ Montenegro long weekend UNDER £250 ,Voo + Hotel,,https://www.holidaypirates.com/packages/lazure-hotel-and-marina,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Big price drop 🚨 5⭐️ Cape Verde all-inclusive week ,Voo + Hotel,,https://www.holidaypirates.com/packages/melia-dunas-beach-resort-spa-all-inclusive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Lively adults-only 4⭐️ Majorca getaway under £200 💃🍹🪩,Voo + Hotel,,https://www.holidaypirates.com/packages/sol-house-mallorca-adults-only-magaluf-majorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,5 nights at stunning NEW 5⭐️ Crete spa adults-only hotel 🔞,Voo + Hotel,,https://www.holidaypirates.com/packages/nalu-resort-and-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,"This hotel is not in Africa, it's Gran Canaria 🏝️🐘",Voo + Hotel,,https://www.holidaypirates.com/packages/this-hotel-is-not-in-africa-its-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,4⭐️ all-inclusive Majorca mini break 🌴🍹💕,Voo + Hotel,,https://www.holidaypirates.com/packages/iberostar-selection-albufera-park-playa-de-muro-majorca-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Adults only Corfu week in NEW hotel with breakfast & flights in summer 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/newquay-kavos-adults-only-kavos-corfu-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,All-inclusive family Montenegro break at stunning NEW 5⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/iberostar-selection-montenegro-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Vienna city break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-wien-mercure-city,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Spend a MONTH in Turkey by the beach for less than rent! 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/belle-ocean-apart-hotel-turkey-alanya,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Extreme day trip to Barcelona ✈️🇪🇸,Voo,,https://www.holidaypirates.com/flights/extreme-day-trip-to-barcelona,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Corfu all-inclusive 4⭐ autumn escape ☀️🧿🇬🇷🍹,Voo,,https://www.holidaypirates.com/packages/canvas-by-mitsis-belvedere-corfu-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,All-inclusive 4⭐️ Fuerteventura week with flights 🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/sbh-maxorata-resort-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Kos 5⭐ all-inclusive family holiday at stunning resort,Voo,,https://www.holidaypirates.com/packages/mitsis-selection-blue-domes-kos,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,"Spain holidays: Cheap deals on beaches, islands and city breaks",Voo,,https://www.holidaypirates.com/destinations/spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-07,Holidays to Lanzarote - explore the volcanic landscapes of the Canary Islands,Voo,,https://www.holidaypirates.com/destinations/canary-islands/lanzarote,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
