Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-03-05,2-week Hong Kong holiday with ✈️ & luggage 🇭🇰,Voo + Hotel,,https://www.holidaypirates.com/packages/rambler-garden-hotel-tsing-yi-kowloon-hong-kong,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,All-inclusive Benidorm holiday in adults-only hotel 🔞🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/benidorm-celebrations-adults-only-benidorm-costa-blanca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,Lithuania: 3-night Vilnius spring city break 🇱🇹🎨🏛️,Voo + Hotel,,https://www.holidaypirates.com/packages/lithuania-3-night-vilnius-spring-city-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,Mykonos week in cute hotel with flights 💕🌴☀️,Voo,,https://www.holidaypirates.com/packages/olive-mykonos-villas-mykonos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,DIRECT flights to Toronto 🇨🇦🍁,Voo,,https://www.holidaypirates.com/flights/direct-flights-to-toronto,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,South America & Antarctica 22-night cruise-of-a-lifetime 🐧,Voo,,https://www.holidaypirates.com/cruises/south-america-and-antarctica-22-night-cruise-of-a-lifetime,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,Gran Canaria family all-inclusive escape with suite 🏝️🍹☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/gran-canaria-family-all-inclusive-escape-with-suite,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,14 nights in Goa at a 4⭐️ spa hotel with ✈️ and meals UNDER £1K 🌴 ,Voo + Hotel,,https://www.holidaypirates.com/packages/goa-in-a-4-spa-hotel-the-acacia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,4⭐️ Sarajevo mini-break with flights for an absolute bargain price 🇧🇦 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-bistrik-city-center-sarajevo-bosnia-and-herzegovina,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,Brazil: Rio de Janeiro 14-night holiday 🌅🦜🌴🇧🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/gamboa-rio-hotel-rio-de-janeiro-brazil,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,Gran Canaria spring all-inclusive escape with suite 🏝️🍹☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/servatur-altamadores-gran-canaria-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,Rhodes getaway to 5⭐️ Sheraton with FREE wine tasting 😍🏖️🍷,Voo,,https://www.holidaypirates.com/packages/Sheraton-Rhodes-Resort-Rhodes-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,Weekend in Warsaw? 5⭐️ Sheraton stay in Poland 🇵🇱😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Sheraton-Grand-Warsaw,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,7-night full-board cruise around France & Spain 🚢 🇪🇸🇫🇷,Voo,,https://www.holidaypirates.com/cruises/7-night-full-board-cruise-around-france-and-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,4⭐️ London spa hotel stay📍Kensington,Voo + Hotel,,https://www.holidaypirates.com/hotels/holiday-inn-london-kensington-high-st,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-05,"You’ve been entered into the draw to win a £4,000 family holiday.",Voo,,https://www.holidaypirates.com/know-how/family-newsletter-welcome-aboard-contest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
