Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-21,4⭐️ Algarve getaway 🍹🌴🌞,Voo + Hotel,,https://www.holidaypirates.com/packages/muthu-oura-praia-hotel-albufeira-the-algarve,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,14-night Mexico family beach holiday 🌴 Playa del Carmen 📍,Voo + Hotel,,https://www.holidaypirates.com/packages/14-night-mexico-family-beach-holiday-coco-rio,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,4⭐️ adults-only Majorca getaway 🌴🔞,Voo,,https://www.holidaypirates.com/packages/thb-gran-playa-adults-only-can-picafort-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Italy: Lake Garda mini break 🛵🍋🏛️🍕,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-garda-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Last-min Spain hol at stunning 4⭐️ spa hotel 🇪🇸 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/playazimbali-vera-andalusia-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,"4⭐️ Lapland getaway in cute lodge with private sauna, breakfast & flights 🦌",Voo + Hotel,,https://www.holidaypirates.com/packages/lapland-hotels-ounasvaara-chalets-rovaniemi-lapland-finland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,4⭐️ Rhodes all-inclusive group villa stay with private pool 😍🍹🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/kamari-plus-lardos-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Lush 4⭐️ Liverpool hotel with an incredible spa 🧖‍♀️❤️‍🔥,Voo + Hotel,,https://www.holidaypirates.com/hotels/bargain-4-liverpool-hotel-with-an-incredible-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Cheap flights to Australia 🇦🇺🐨,Voo,,https://www.holidaypirates.com/flights/cheap-flights-to-australia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Turkey 5⭐ all-inclusive escape with waterpark 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/kahya-resort-aqua-and-spa-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,"Lofoten, Norway waterfront week in July 😎 🇳🇴 ",Voo + Hotel,,https://www.holidaypirates.com/hotels/lofoten-norway-heimbrygga-accommodation,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Last-min ALL-INCLUSIVE Lanzarote week at TUI BLUE beachfront hotel 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/tui-blue-flamingo-beach-lanzarote-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,5⭐️ Radisson Blu Tunisia beach getaway 🌴,Voo + Hotel,,https://www.holidaypirates.com/hotels/5-radisson-blu-palace-resort-thalasso-djerba-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,🇵🇭 The Philippines: 15 nights in a tropical paradise ✅ 😍 ,Voo,,https://www.holidaypirates.com/flights/the-philippines-tick-tropical-paradise-off-your-bucket-list,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Bargain Corfu holiday for a steal 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/bargain-corfu-holiday-for-a-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,This hotel let's you book pitch-view rooms at a great price,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-bolton-stadium-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,"Return flights to Manila, Philippines 🇵🇭✈️",Voo,,https://www.holidaypirates.com/flights/return-flights-to-manila-philippines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Italy: Tuscany summer mini break 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/italy-tuscany-summer-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Ibiza getaway in 4⭐️ fashion themed hotel with flights 🤩🌴💕,Voo + Hotel,,https://www.holidaypirates.com/packages/los-felices-ibiza-san-antonio-bay-ibiza-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Adults-only all-inclusive Egypt holiday in 5⭐️ CAVE hotel 😍🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-egypt-escape,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Mystery trip with accommodation & flights ✈️ Under £100 🤯,Voo,,https://www.holidaypirates.com/packages/mystery-trip-with-accommodation-and-flights-under-gbp100,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,All-inclusive Bulgaria holiday in 5⭐️ Secrets hotel plus flights 🇧🇬,Voo + Hotel,,https://www.holidaypirates.com/packages/secrets-sunny-beach-resort-and-spa-adults-only-sunny-beach-bulgaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Epic last-min Latvia city break with flights ✈️ 🇱🇻,Voo + Hotel,,https://www.holidaypirates.com/packages/dodo-hotel-riga-latvia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,AmsterGLAM! Check out this awesome group stay which has its own club & indoor slide,Voo + Hotel,,https://www.holidaypirates.com/hotels/maison-glamsterdam,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,🇪🇸 4-night long summer weekend at 4⭐️ spa hotel with rooftop pool 🏊,Voo + Hotel,,https://www.holidaypirates.com/packages/neptuno-hotel-spa-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Colourful fairy-tale town in France: vibrant in summer and magical in winter 🇫🇷💞,Voo,,https://www.holidaypirates.com/hotels/colourful-fairy-tale-town-in-france-vibrant-in-summer-and-magical-in-winter,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Adults-only getaway to a LUSH 4🌟 spa hotel in Gran Canaria 😍🔞,Voo,,https://www.holidaypirates.com/packages/club-maspalomas-suites-and-spa-adults-only-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Tuscany 3-night summer trip with ✈️ for less than £150 😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/tuscany-trip-hotel-savoia-e-campana-montecatini-terme,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Egypt: 5⭐ Hilton all-inclusive escape ☀️✈️,Voo,,https://www.holidaypirates.com/packages/hilton-hurghada-plaza-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,🚨 SALE on Sandals 🚨 Luxury all-inclusive Jamaica holiday with HUGE savings  🏝️ ,Voo,,https://www.holidaypirates.com/packages/sale-on-sandals-luxury-all-inclusive-jamaica-holiday-with-huge-savings,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Crete getaway for a fabulous price 💸 ,Voo,,https://www.holidaypirates.com/packages/crete-getaway-kanso-rooms,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Spring 2027: 13-night Translantic cruise 🛳️,Voo,,https://www.holidaypirates.com/cruises/spring-2027-13-night-translantic-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,You can now buy your own Greek island... and it's cheaper than you think,Voo,,https://www.holidaypirates.com/travel-magazine/uk-you-can-now-buy-your-own-greek-island-and-its-cheaper-than-you-think,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,🚨 COMING SOON: The UK's biggest indoor spa is being built in Manchester 🌴,Voo,,https://www.holidaypirates.com/travel-magazine/uk-coming-soon-the-uks-biggest-indoor-spa-is-being-built-in-manchester,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,October holidays: Sunny destinations for an autumn holiday,Voo,,https://www.holidaypirates.com/holidays/travel-calendar/october,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-21,Get our hot deals on WhatsApp!,Voo,,https://www.holidaypirates.com/know-how/holidaypirates-whatsapp-service,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
