Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-09-04,14-night luxury 5⭐️ Shanghai holiday in Sofitel hotel with ✈️ & luggage ❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/sofitel-shanghai-hongqiao-shanghai-china,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,3-night weekend break in Sicily ✈️ Hotel with slides right into the ocean,Voo + Hotel,,https://www.holidaypirates.com/packages/sicily-cdshotels-terrasini-citta-del-mare,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,5⭐️ Tenerife getaway in iconic hotel with breakfast and flights🤘🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/hard-rock-hotel-tenerife,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,2 nights in a castle hotel with a cave spa in Luxembourg 🏰😍,Voo + Hotel,,https://www.holidaypirates.com/hotels/luxembourg-hotel-chateau-d-urspelt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Menton: 2-night break to this hidden gem in the South of France 🇫🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/menton-ibis-budget,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,3-night Tromsø break in peak Northern Lights season 💚🇳🇴,Voo,,https://www.holidaypirates.com/packages/tromso-havly-spring-apartment,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Bargain London Travelodge from UNDER £50 😮 🎡,Voo,,https://www.holidaypirates.com/hotels/travelodge-london-bethnal-green,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Bali without leaving Spain ✨🌴,Voo + Hotel,,https://www.holidaypirates.com/hotels/bali-without-leaving-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Marseille autumn-sun weekend with flights included 🍷 🌊,Voo,,https://www.holidaypirates.com/packages/easyhotel-marseille-euromed-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Egypt: 5⭐️ ALL-INCLUSIVE family holiday 🌴🌞,Voo + Hotel,,https://www.holidaypirates.com/packages/parrotel-lagoon-resort-sharm-el-sheikh-red-sea-egypt-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,"Have a sleepover with 2 miniature donkeys 🫏🩶📍near Newark, Nottinghamshire ",Voo,,https://www.holidaypirates.com/hotels/have-a-sleepover-with-two-miniature-donkeys-airbnb,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Stunning 4⭐️ Montenegro mini-break at spa hotel 🇲🇪 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/palmon-bay-hotel-and-spa-igalo-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,"4⭐️ London aparthotel with amazing swimming pool, huge hot tub and sauna 💦 ",Voo + Hotel,,https://www.holidaypirates.com/hotels/ark-canary-wharf-london-england,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,"Lush 5-star ✨ ultra all-inclusive ✨ Antalya, Turkey week",Voo + Hotel,Tudo Incluído,https://www.holidaypirates.com/packages/litore-resort-hotel-and-spa-all-inclusive-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,5⭐️ ALL-INCLUSIVE Crete holiday with shared pool 😍🌴🇬🇷,Voo,,https://www.holidaypirates.com/packages/kalimera-greece-island-living-in-crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,OMG... Germany has a naughty Christmas market 💋😳 ,Voo + Hotel,,https://www.holidaypirates.com/others/hamburg-intercityhotel-hamburg-altona,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,All-inclusive getaway to the absolute LUSH 5⭐️ Mitsis Selection Blue Domes 📍Kos 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/mitsis-selection-blue-domes-on-the-beach,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,BARGAIN Costa Brava mini-break with HALF-BOARD 🤯🍴🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/bargain-costa-brava-mini-break-with-half-board,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Last-minute 5-night Tenerife break for a steal ☀️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/the-salmar-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Jamaica beachfront week UNDER £500 with direct flights 😱 🏝️,Voo,,https://www.holidaypirates.com/packages/secret-cabins-firefly-beach-negril-jamaica,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,4⭐️ all-inclusive Tunisia holiday with Jacuzzi room 💛🌴😍,Voo,,https://www.holidaypirates.com/packages/one-resort-premium-hammamet-tunisia-africa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Rent a NIGHTCLUB in Blackpool and stay over 🍸🪩💋,Voo,,https://www.holidaypirates.com/hotels/rent-a-nightclub-in-blackpool-and-stay-over,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Last-minute Morocco: 3-night escape to Fes 🐫🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/le-panoramique-de-fes,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-04,Italy is looking for 100 official Tiramisù World Cup judges,Voo,,https://www.holidaypirates.com/travel-magazine/uk-italy-is-looking-for-100-official-tiramisu-world-cup-judges,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
