Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-22,Devon: 4⭐️ adults-only spa hotel with heated outdoor pool 🤩 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/lincombe-hall-hotel-devon-summer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,Price drop 🔥 5⭐ Costa Blanca half-board escape with ✈️ 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-la-nucia-palms-costa-blanca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,4⭐️ Algarve getaway 🍹🌴🌞,Voo + Hotel,,https://www.holidaypirates.com/packages/muthu-oura-praia-hotel-albufeira-the-algarve,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,14-night Mexico family beach holiday 🌴 Playa del Carmen 📍,Voo + Hotel,,https://www.holidaypirates.com/packages/14-night-mexico-family-beach-holiday-coco-rio,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,4⭐️ adults-only Majorca getaway 🌴🔞,Voo,,https://www.holidaypirates.com/packages/thb-gran-playa-adults-only-can-picafort-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,Italy: Lake Garda mini break 🛵🍋🏛️🍕,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-garda-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,Last-min Spain hol at stunning 4⭐️ spa hotel 🇪🇸 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/playazimbali-vera-andalusia-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,"4⭐️ Lapland getaway in cute lodge with private sauna, breakfast & flights 🦌",Voo + Hotel,,https://www.holidaypirates.com/packages/lapland-hotels-ounasvaara-chalets-rovaniemi-lapland-finland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,Finland are offering FREE trips to try their food 😮🇫🇮,Voo,,https://www.holidaypirates.com/travel-magazine/uk-finland-are-offering-free-trips-to-try-their-food,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-22,Make Madeira your next holiday destination,Voo,,https://www.holidaypirates.com/destinations/portugal/madeira,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
